ligand,binding score,energy
BAPRUDZDYCKSOQ-RITPCOANSA-N,440648.7,-5.6
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,475677.02,-6.9
MCYHPZGUONZRGO-VKHMYHEASA-N,404998.62,-3.8
ZKLPARSLTMPFCP-OAQYLSRUSA-N,981599.44,-7.7
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1086981.91,-7.7
OAYRYNVEFFWSHK-UHFFFAOYSA-N,623798.46,-7.0
NPOAOTPXWNWTSH-UHFFFAOYSA-N,325745.36,-5.2
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1097903.66,-7.8
YRIZYWQGELRKNT-UHFFFAOYSA-N,1306299.19,-5.5
NIJJYAXOARWZEE-UHFFFAOYSA-N,1304832.46,-5.1
OVJJILSKYWXGBM-GFCCVEGCSA-N,467962.93,-6.6
WVAKABMNNSMCDK-UHFFFAOYSA-N,1116189.18,-6.6
IQADUMSPOQKAAO-UHFFFAOYSA-N,1211025.38,-6.7
UVAZQQHAVMNMHE-XJKSGUPXSA-N,780908.46,-6.5
HJJRIJDTIPFROI-NVKITGPLSA-N,292492.41,-7.3
DYAIAHUQIPBDIP-AXAPSJFSSA-N,915269.82,-8.7
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,965446.35,-7.8
QOYHHIBFXOOADH-UHFFFAOYSA-N,560940.95,-10.1
ZPMKQFOGINQDAM-UHFFFAOYSA-N,531234.95,-8.2
OVRNDRQMDRJTHS-FMDGEEDCSA-N,880272.28,-6.4
JXLYSJRDGCGARV-CFWMRBGOSA-N,488249.72,-7.8
VDUWPHTZYNWKRN-UHFFFAOYSA-N,752776.91,-7.2
MBBZMMPHUWSWHV-BDVNFPICSA-N,373873.17,-5.7
FHXBMXJMKMWVRG-SLHNCBLASA-N,697129.42,-8.9
HEBKCHPVOIAQTA-SCDXWVJYSA-N,529058.71,-5.0
HJBWBFZLDZWPHF-UHFFFAOYSA-N,762715.93,-8.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1075599.42,-7.6
ANGKOCUUWGHLCE-IEBWSBKVSA-N,811069.19,-8.1
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,833103.4,-9.0
OXFGTKPPFSCSMA-XVKPBYJWSA-N,362165.13,-6.4
JXZZEXZZKAWDSP-UHFFFAOYSA-N,640915.3,-9.7
MSYKRHVOOPPJKU-BDAKNGLRSA-N,931204.66,-6.4
XDVCLKFLRAWGIT-ADOAZJKMSA-N,374799.78,-8.7
PWNMXPDKBYZCOO-NSHDSACASA-N,739043.26,-9.3
FVRWRGBTEHAPDI-OAHLLOKOSA-N,513908.7,-8.0
CMCCHHWTTBEZNM-SCSAIBSYSA-N,356462.71,-5.7
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1959935.34,-0.9
YTKUWDBFDASYHO-UHFFFAOYSA-N,1245763.97,-6.7
WQZGKKKJIJFFOK-PHYPRBDBSA-N,1025445.13,-5.7
