ligand,binding score,energy
ZKLPARSLTMPFCP-OAQYLSRUSA-N,912608.72,-7.8
VQHSOMBJVWLPSR-JVCRWLNRSA-N,345691.91,-5.5
JYGXADMDTFJGBT-VWUMJDOOSA-N,1105477.77,-7.2
CUWODFFVMXJOKD-UVLQAERKSA-N,989541.21,-0.9
DCPACFSINCUFEC-CYBMUJFWSA-N,556440.63,-6.8
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1923846.11,-3.5
MCYHPZGUONZRGO-VKHMYHEASA-N,381104.98,-4.3
NPOAOTPXWNWTSH-UHFFFAOYSA-N,261480.65,-5.9
WVAKABMNNSMCDK-UHFFFAOYSA-N,1034488.78,-8.2
GZENKSODFLBBHQ-ILSZZQPISA-N,592851.4,-6.6
YRIZYWQGELRKNT-UHFFFAOYSA-N,1215813.51,-6.4
UJEWTUDSLQGTOA-UHFFFAOYSA-N,802468.02,-7.0
BYPIURIATSUHDW-SNVBAGLBSA-N,744006.98,-8.9
NIJJYAXOARWZEE-UHFFFAOYSA-N,1227363.22,-5.6
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1023414.11,-8.8
OVJJILSKYWXGBM-GFCCVEGCSA-N,387865.28,-7.4
OAYRYNVEFFWSHK-UHFFFAOYSA-N,551530.44,-7.6
XIUUSFJTJXFNGH-OLQVQODUSA-N,736927.21,-5.4
HJJRIJDTIPFROI-NVKITGPLSA-N,272994.31,-6.0
OVRNDRQMDRJTHS-FMDGEEDCSA-N,698199.89,-7.0
FVRWRGBTEHAPDI-OAHLLOKOSA-N,476855.66,-8.6
QOYHHIBFXOOADH-UHFFFAOYSA-N,524978.22,-8.0
CMCCHHWTTBEZNM-SCSAIBSYSA-N,288717.01,-6.4
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1859595.05,-1.1
JXZZEXZZKAWDSP-UHFFFAOYSA-N,604741.2,-8.9
JXLYSJRDGCGARV-CFWMRBGOSA-N,459319.82,-5.4
UVAZQQHAVMNMHE-XJKSGUPXSA-N,739224.31,-6.3
WQZGKKKJIJFFOK-PHYPRBDBSA-N,860001.08,-5.3
VDUWPHTZYNWKRN-UHFFFAOYSA-N,691608.36,-7.5
YTKUWDBFDASYHO-UHFFFAOYSA-N,1166268.8,-6.2
PWNMXPDKBYZCOO-NSHDSACASA-N,698236.24,-8.2
OXFGTKPPFSCSMA-XVKPBYJWSA-N,282043.88,-6.6
MBBZMMPHUWSWHV-BDVNFPICSA-N,263145.27,-6.1
HJBWBFZLDZWPHF-UHFFFAOYSA-N,721535.84,-7.6
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,735789.45,-9.0
FHXBMXJMKMWVRG-SLHNCBLASA-N,657111.8,-8.0
MSYKRHVOOPPJKU-BDAKNGLRSA-N,842409.65,-6.7
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,915586.03,-7.3
ANGKOCUUWGHLCE-IEBWSBKVSA-N,766534.4,-8.5
DYAIAHUQIPBDIP-AXAPSJFSSA-N,863716.92,-7.4
ZPMKQFOGINQDAM-UHFFFAOYSA-N,352322.04,-8.0
XDVCLKFLRAWGIT-ADOAZJKMSA-N,351586.35,-7.2
HEBKCHPVOIAQTA-SCDXWVJYSA-N,421284.07,-5.5
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1019072.56,-7.8
