ligand,binding score,energy
DKGZKTPJOSAWFA-UHFFFAOYSA-N,311681.95,-6.9
NETZHAKZCGBWSS-CEDHKZHLSA-N,310210.84,-6.6
FBPFZTCFMRRESA-JGWLITMVSA-N,252755.93,-4.5
IMYZQPCYWPFTAG-YWVKMMECSA-N,598388.42,-4.3
OIRCOABEOLEUMC-GEJPAHFPSA-N,663004.22,-1.1
IRYJRGCIQBGHIV-UHFFFAOYSA-N,1133914.45,-4.3
BUGYDGFZZOZRHP-CDECOKDKSA-N,707031.26,-5.2
LGAJOMLFGCSBFF-OLXDQKQCSA-N,334831.94,-7.0
LEVWYRKDKASIDU-IMJSIDKUSA-N,1886319.37,-4.3
WOFMFGQZHJDGCX-ZULDAHANSA-N,494378.34,-6.4
LCAAMXMULMCKLJ-UHFFFAOYSA-N,694302.9,-6.7
OFZCIYFFPZCNJE-GFCCVEGCSA-N,1317987.9,-5.1
DCSCXTJOXBUFGB-JGVFFNPUSA-N,1252720.99,-4.6
GZUITABIAKMVPG-UHFFFAOYSA-N,416663.59,-6.5
SLYPOVJCSQHITR-UHFFFAOYSA-N,618232.07,-4.9
BMOVQUBVGICXQN-MKPDMIMOSA-N,834411.61,-6.8
HJPHIJVSRJVAGC-SSDOTTSWSA-N,827384.44,-3.4
FEWJPZIEWOKRBE-JCYAYHJZSA-N,239751.73,-4.4
JFPVXVDWJQMJEE-IZRZKJBUSA-N,891680.62,-5.9
WMCMJIGLYZDKRN-ZDUSSCGKSA-N,387887.02,-5.7
PVHUJELLJLJGLN-INIZCTEOSA-N,1190863.72,-5.4
WWZKQHOCKIZLMA-UHFFFAOYSA-N,203147.13,-4.2
KWGRBVOPPLSCSI-WPRPVWTQSA-N,333945.69,-4.8
VWVSBHGCDBMOOT-IIEHVVJPSA-N,344941.98,-7.0
AJOQSQHYDOFIOX-SECBINFHSA-N,156871.14,-5.6
TZADDXVKYWMEHX-YFKPBYRVSA-N,1302135.45,-4.5
AKUJBENLRBOFTD-QZIXMDIESA-N,699725.17,-6.2
CHBRHODLKOZEPZ-UHFFFAOYSA-N,1153480.19,-5.6
YMFIJXDFAPHJIN-SECBINFHSA-N,672288.51,-4.9
XXVROGAVTTXONC-NSHDSACASA-N,184270.28,-4.5
YGCODSQDUUUKIV-UHFFFAOYSA-N,314454.95,-4.6
PFTAWBLQPZVEMU-DZGCQCFKSA-N,706291.37,-6.5
NJCJBUHJQLFDSW-UHFFFAOYSA-N,576614.72,-6.3
QTQPVLDZQVPLGV-AWEZNQCLSA-N,434893.26,-5.7
XCPGHVQEEXUHNC-UHFFFAOYSA-N,824031.05,-6.8
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,793735.38,-6.1
