ligand,E1,E2,E3
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.6,-4.9,-4.8
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.3,-6.3,-5.6
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,-4.6,-4.2
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.5,-4.4,-4.4
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.8,-4.5,-4.2
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.8,-8.1,-7.1
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.9,-5.3,-4.8
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.9,-5.4,-5.0
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.0,-6.2,-5.3
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.7,-5.1,-4.9
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.5,-6.6,-6.2
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.2,-7.3,-7.0
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.0,-7.6,-7.5
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.3,-9.8,-8.0
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.0,-6.3,-5.7
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-6.0,-5.0,-4.0
MOODSJOROWROTO-UHFFFAOYSA-N,-5.7,-5.8,-5.2
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.8,-6.2,-6.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.9,-5.5,-5.0
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,-5.1,-5.0
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.9,-8.8,-7.0
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.1,-4.8,-4.1
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.7,-5.5,-4.8
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.0,-6.3,-5.5
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.0,-5.1,-4.9
