ligand,E1,E2,E3
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.5,-7.4,-7.0
QIVBCDIJIAJPQS-VIFPVBQESA-N,-5.6,-6.5,-5.2
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.2,-4.6,-4.0
JPGQOUSTVILISH-PVQJCKRUSA-N,-3.9,-4.2,-3.7
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.6,-6.1,-5.4
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-3.7,-4.0,-4.4
BEWNZPMDJIGBED-GFCCVEGCSA-N,-5.9,-6.5,-5.6
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.6,-5.8,-4.4
FODQIVGFADUBKE-MRVPVSSYSA-N,-3.9,-4.7,-4.1
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.7,-6.7,-5.8
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.0,-6.9,-6.2
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-4.8,-6.5,-4.4
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.7,-4.4,-4.7
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.2,-5.3,-4.9
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.6,-5.8,-4.5
MOODSJOROWROTO-UHFFFAOYSA-N,-5.4,-5.5,-4.7
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-4.8,-5.4,-4.3
QELSKZZBTMNZEB-UHFFFAOYSA-N,-4.4,-5.1,-4.7
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.0,-4.0,-3.5
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-3.8,-4.3,-4.4
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.3,-6.0,-5.5
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.3,-4.8,-3.7
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.9,-5.1,-4.9
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-5.9,-5.9,-6.2
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.1,-4.5,-4.0
