ligand,E1,E2,E3
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.5,-5.1,-6.7
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.1,-7.4,-8.9
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.7,-4.1,-4.4
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.6,-5.7,-6.5
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.9,-4.1,-4.8
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.1,-4.8,-5.1
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.2,-5.8,-7.7
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.8,-5.0,-6.8
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.4,-3.7,-4.9
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.1,-4.2,-5.1
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.7,-7.4,-7.1
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.8,-4.7,-5.7
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,-5.0,-5.7
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.8,-5.2,-6.8
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.9,-5.1,-5.9
MOODSJOROWROTO-UHFFFAOYSA-N,-6.3,-5.4,-5.9
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.5,-6.5,-7.8
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.7,-5.1,-5.9
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.3,-7.8,-9.9
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.4,-3.5,-4.0
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.7,-5.8,-7.1
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.3,-5.5,-7.4
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,-4.0,-4.4
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.4,-4.7,-5.6
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.4,-4.4,-5.2
