ligand,E1,E2,E3
MOODSJOROWROTO-UHFFFAOYSA-N,-5.7,-6.4,-5.0
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.6,-7.1,-5.3
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.6,-6.0,-4.3
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.0,-6.0,-4.4
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,-5.0,-4.2
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-5.4,-7.4,-5.3
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,-5.5,-4.6
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.1,-9.1,-6.6
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-4.9,-6.3,-4.9
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.3,-7.3,-6.0
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.0,-8.7,-6.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.8,-4.8,-3.8
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.1,-5.8,-4.4
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.2,-8.0,-5.8
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.7,-5.0,-3.8
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.7,-4.4,-3.8
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.3,-6.5,-5.5
ILROKGAXBGPFAI-UHFFFAOYSA-N,-4.9,-6.4,-5.6
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.4,-4.9,-4.2
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-7.5,-10.0,-7.5
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.3,-4.6,-4.2
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.1,-7.5,-4.9
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.3,-6.0,-4.6
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.0,-6.0,-4.3
QIVBCDIJIAJPQS-VIFPVBQESA-N,-5.6,-6.7,-5.4
