ligand,E1,E2,E3
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.7,-3.2,-3.7
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.0,-5.5,-6.4
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.6,-3.7,-4.7
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.8,-4.4,-5.2
MOODSJOROWROTO-UHFFFAOYSA-N,-6.6,-4.1,-4.9
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.7,-3.5,-4.0
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,-4.0,-4.5
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.6,-5.0,-6.2
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.7,-5.3,-7.7
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.8,-3.4,-4.4
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.0,-4.2,-5.1
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.3,-3.5,-4.1
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.7,-3.3,-3.9
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.0,-3.2,-3.9
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,-4.1,-5.1
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.8,-4.9,-6.2
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.9,-3.9,-4.5
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.6,-3.6,-5.0
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.6,-4.6,-5.5
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.7,-5.2,-5.7
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.7,-3.3,-3.9
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-3.5,-2.6,-4.6
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.5,-4.5,-5.0
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.1,-6.7,-7.9
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.9,-4.9,-5.6
