ligand,E1,E2,E3
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.3,-4.6,-4.1
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,-10.0,-7.1
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.8,-4.5,-4.6
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,-5.6,-5.3
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.6,-6.2,-5.5
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,-6.5,-5.0
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.2,-4.0,-4.4
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.1,-3.7,-4.2
GVEAYVLWDAFXET-XGHATYIMSA-N,-10.1,-7.5,-6.4
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.6,-4.0,-3.9
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.8,-6.1,-4.9
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.0,-4.4,-5.3
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.3,-4.9,-4.6
MOODSJOROWROTO-UHFFFAOYSA-N,-6.2,-5.1,-5.2
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.0,-4.6,-4.4
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,-4.5,-4.7
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.8,-5.4,-5.3
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-9.3,-8.1,-6.0
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.0,-6.5,-5.0
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,-4.0,-4.5
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.3,-7.6,-5.6
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.4,-5.3,-3.6
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.3,-6.4,-5.6
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.1,-4.3,-4.4
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.4,-8.6,-5.8
