ligand,E1,E2,E3
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.6,-7.2,-7.7
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.7,-5.2,-5.0
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.9,-7.2,-7.5
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.7,-5.8,-6.1
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.4,-7.4,-8.5
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.5,-5.6,-5.5
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.7,-4.8,-5.1
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.0,-4.7,-5.2
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.4,-6.4,-7.6
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.3,-6.3,-6.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.5,-4.9,-5.1
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.8,-6.5,-7.0
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.8,-5.3,-5.7
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.6,-9.5,-9.4
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.2,-6.3,-7.5
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.1,-5.0,-5.5
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.9,-5.8,-6.2
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.5,-8.7,-8.7
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.8,-4.8,-5.2
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.3,-7.4,-8.5
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.6,-5.8,-5.8
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,-4.9,-4.8
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.3,-7.4,-7.2
MOODSJOROWROTO-UHFFFAOYSA-N,-6.3,-5.9,-6.7
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-7.1,-7.5,-7.1
