ligand,E1,E2,E3
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.7,-4.9,-5.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.4,-4.1,-4.3
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.8,-7.2,-5.8
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.6,-4.6,-3.9
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.2,-4.3,-4.2
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.0,-5.6,-5.1
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.5,-6.3,-6.6
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.6,-7.1,-6.3
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.6,-7.1,-5.2
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.7,-5.5,-5.0
MOODSJOROWROTO-UHFFFAOYSA-N,-6.1,-5.7,-5.6
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-7.2,-5.4,-5.6
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.4,-4.5,-4.4
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.3,-5.8,-4.7
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-6.9,-8.7,-6.6
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.4,-5.3,-4.8
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.9,-4.6,-4.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.6,-5.6,-4.9
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.6,-6.9,-5.8
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.1,-4.3,-3.8
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,-4.5,-4.2
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.0,-6.0,-5.3
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.3,-4.3,-3.9
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.4,-6.6,-6.3
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.5,-4.3,-4.0
