ligand,E1,E2,E3
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.3,-4.9,-5.5
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.4,-6.0,-8.3
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.2,-7.1,-8.9
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.3,-6.0,-7.2
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.2,-5.6,-5.7
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.2,-4.7,-5.2
MOODSJOROWROTO-UHFFFAOYSA-N,-5.7,-5.9,-6.4
JPGQOUSTVILISH-PVQJCKRUSA-N,-3.9,-5.2,-4.4
QIVBCDIJIAJPQS-VIFPVBQESA-N,-5.6,-5.8,-6.6
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.0,-5.3,-5.7
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.4,-5.4,-6.6
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.1,-4.6,-4.8
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.5,-8.7,-11.1
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.3,-7.0,-9.7
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.1,-4.8,-4.6
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.5,-6.0,-7.2
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.0,-4.2,-4.3
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.1,-6.5,-7.4
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-7.2,-7.6,-9.1
BEWNZPMDJIGBED-GFCCVEGCSA-N,-5.9,-6.6,-7.7
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,-4.4,-5.4
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.7,-6.5,-7.9
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.0,-5.1,-5.8
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.9,-4.7,-5.2
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-3.5,-4.4,-5.0
