ligand,E1,E2,E3
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-6.2,-5.7,-5.2
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.5,-6.4,-5.9
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.8,-4.9,-5.4
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.5,-7.1,-6.0
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.7,-7.0,-6.7
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.8,-6.7,-6.8
GBBSUAFBMRNDJC-INIZCTEOSA-N,-9.2,-9.5,-8.9
ILROKGAXBGPFAI-UHFFFAOYSA-N,-6.9,-7.5,-7.0
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.2,-6.7,-5.6
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.2,-5.1,-4.7
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.7,-6.1,-4.9
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.4,-7.9,-7.6
MOODSJOROWROTO-UHFFFAOYSA-N,-6.5,-7.2,-5.9
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.1,-4.9,-4.2
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-8.0,-7.9,-7.1
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,-4.7,-4.6
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-9.3,-9.2,-9.3
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.1,-10.2,-9.8
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-6.1,-5.7,-5.1
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,-5.2,-4.8
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.2,-5.9,-5.6
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.9,-7.6,-7.5
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.0,-8.9,-8.0
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-11.2,-10.5,-10.9
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.3,-7.4,-6.8
