ligand,E1,E2,E3
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.9,-6.0,-4.6
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.0,-6.7,-4.8
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.6,-6.1,-4.3
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.8,-3.8,-5.8
MOODSJOROWROTO-UHFFFAOYSA-N,-6.0,-6.7,-5.7
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.0,-5.9,-4.4
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.2,-4.7,-4.7
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.4,-7.1,-5.6
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.6,-8.3,-5.5
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.8,-7.0,-4.5
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.4,-8.2,-6.1
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.7,-8.2,-8.1
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.3,-5.8,-4.2
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.5,-5.5,-6.3
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.2,-6.6,-6.3
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,-6.7,-5.7
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.0,-5.2,-4.6
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.3,-5.5,-4.2
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.3,-4.6,-4.9
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.1,-5.4,-4.1
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-6.6,-6.0,-3.6
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.7,-6.0,-5.9
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.1,-3.7,-4.5
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.4,-5.2,-4.4
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.4,-6.0,-6.4
