ligand,E1,E2,E3
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.1,-4.3,-4.1
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-6.8,-6.1,-5.0
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-7.1,-6.5,-5.0
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.5,-6.4,-5.6
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.6,-8.2,-6.0
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.0,-4.3,-4.4
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.9,-9.9,-7.1
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,-8.6,-5.8
MOODSJOROWROTO-UHFFFAOYSA-N,-5.9,-5.1,-5.2
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.2,-3.9,-4.4
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.1,-3.8,-4.2
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.6,-3.7,-3.9
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.8,-5.4,-5.3
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.0,-4.7,-5.3
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.5,-5.3,-3.7
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.3,-4.7,-4.0
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.0,-6.4,-5.0
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,-10.1,-6.4
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.6,-6.2,-5.5
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.9,-5.9,-5.2
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.3,-4.9,-4.6
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,-4.5,-4.7
BEWNZPMDJIGBED-GFCCVEGCSA-N,-8.4,-7.2,-5.6
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.0,-3.8,-4.5
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.8,-4.5,-4.6
