ligand,E1,E2,E3
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,-5.7,-5.0
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.2,-5.3,-5.5
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.0,-8.0,-8.0
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.9,-7.4,-7.2
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.0,-6.4,-6.3
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-5.5,-5.8,-5.4
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.7,-5.7,-5.1
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.2,-7.7,-7.2
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-7.7,-10.2,-10.3
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.9,-6.8,-6.3
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.2,-5.8,-5.5
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,-6.6,-6.1
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.5,-6.0,-5.3
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.6,-6.1,-4.8
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-5.6,-8.1,-8.1
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.3,-6.5,-6.5
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-5.0,-7.2,-7.2
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-5.9,-7.6,-7.6
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.4,-6.8,-5.0
QELSKZZBTMNZEB-UHFFFAOYSA-N,-6.0,-6.9,-6.9
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.2,-6.3,-6.2
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-3.9,-6.7,-6.6
MOODSJOROWROTO-UHFFFAOYSA-N,-6.0,-7.5,-6.5
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.3,-7.0,-6.4
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.3,-6.5,-6.7
