ligand,E1,E2,E3
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.1,-5.3,-4.0
MOODSJOROWROTO-UHFFFAOYSA-N,-7.7,-5.0,-5.2
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.4,-5.8,-5.1
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-5.4,-5.4,-4.4
QELSKZZBTMNZEB-UHFFFAOYSA-N,-7.0,-5.8,-4.7
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-6.0,-5.1,-3.8
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-9.8,-6.8,-7.7
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-8.1,-8.0,-6.4
GBBSUAFBMRNDJC-INIZCTEOSA-N,-10.5,-6.4,-6.4
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-6.8,-5.3,-5.6
GVEAYVLWDAFXET-XGHATYIMSA-N,-8.8,-6.1,-6.4
ILROKGAXBGPFAI-UHFFFAOYSA-N,-7.7,-5.9,-4.8
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-8.7,-5.6,-4.8
JPGQOUSTVILISH-PVQJCKRUSA-N,-5.5,-5.6,-3.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.8,-4.8,-4.2
BEWNZPMDJIGBED-GFCCVEGCSA-N,-9.6,-7.1,-6.0
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-7.3,-4.9,-5.0
KBOPZPXVLCULAV-UHFFFAOYSA-N,-6.2,-5.2,-5.0
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-7.1,-4.8,-3.7
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-8.4,-6.4,-5.5
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.9,-6.7,-5.4
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.2,-5.8,-5.7
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.8,-5.0,-4.5
WRJPSSPFHGNBMG-VIFPVBQESA-N,-6.2,-5.7,-4.4
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.5,-5.2,-4.0
