ligand,E1,E2,E3
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.5,-5.1,-4.4
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.7,-5.4,-4.7
MOODSJOROWROTO-UHFFFAOYSA-N,-6.4,-5.7,-5.2
GBBSUAFBMRNDJC-INIZCTEOSA-N,-8.5,-7.0,-6.5
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.1,-5.6,-4.5
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-8.1,-7.0,-5.0
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-10.4,-8.9,-9.4
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.0,-8.6,-6.7
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-6.2,-6.5,-4.8
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.9,-6.4,-5.0
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-6.0,-5.3,-4.6
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-5.0,-4.4,-3.8
QIVBCDIJIAJPQS-VIFPVBQESA-N,-7.2,-6.3,-5.2
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-5.1,-4.0,-3.6
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.4,-4.3,-3.9
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-6.4,-5.1,-4.8
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-8.5,-6.5,-5.5
FODQIVGFADUBKE-MRVPVSSYSA-N,-5.0,-4.4,-3.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-5.6,-5.1,-4.3
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.9,-4.5,-4.2
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-7.6,-6.3,-5.7
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.6,-7.8,-6.0
BEWNZPMDJIGBED-GFCCVEGCSA-N,-7.4,-6.4,-5.8
WRJPSSPFHGNBMG-VIFPVBQESA-N,-5.5,-4.8,-4.1
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.4,-4.3,-3.9
