ligand,E1,E2,E3
GBBSUAFBMRNDJC-INIZCTEOSA-N,-7.1,-7.1,-6.8
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.1,-6.2,-4.9
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-7.1,-7.8,-7.4
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.7,-4.9,-3.6
ILROKGAXBGPFAI-UHFFFAOYSA-N,-4.8,-6.2,-4.7
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.9,-5.5,-4.4
MOODSJOROWROTO-UHFFFAOYSA-N,-6.0,-5.6,-5.3
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.6,-4.7,-4.4
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.5,-7.0,-6.3
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.5,-5.1,-4.6
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.5,-6.3,-5.0
KBOPZPXVLCULAV-UHFFFAOYSA-N,-5.5,-5.1,-5.1
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.5,-4.3,-3.1
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.9,-4.9,-5.1
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.1,-5.9,-6.5
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-5.2,-4.5,-4.3
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.0,-5.5,-5.1
GVEAYVLWDAFXET-XGHATYIMSA-N,-6.2,-7.6,-6.6
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.0,-6.3,-6.3
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.7,-5.6,-3.7
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.6,-7.0,-5.9
JPGQOUSTVILISH-PVQJCKRUSA-N,-3.9,-4.7,-4.5
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.5,-5.4,-4.3
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-4.8,-6.4,-4.6
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-5.9,-6.4,-6.3
