ligand,E1,E2,E3
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,-5.9,-4.5,-4.7
WRJPSSPFHGNBMG-VIFPVBQESA-N,-4.7,-3.9,-3.5
UGQMRVRMYYASKQ-KQYNXXCUSA-N,-6.2,-5.0,-4.7
GBBSUAFBMRNDJC-INIZCTEOSA-N,-6.8,-5.1,-5.1
QRCJOCOSPZMDJY-BQBZGAKWSA-N,-4.2,-3.9,-3.7
GZSOSUNBTXMUFQ-YFAPSIMESA-N,-8.2,-7.0,-6.6
LPQZKKCYTLCDGQ-WEDXCCLWSA-N,-5.3,-5.0,-4.0
BEWNZPMDJIGBED-GFCCVEGCSA-N,-6.9,-5.4,-5.7
QIVBCDIJIAJPQS-VIFPVBQESA-N,-6.3,-4.8,-4.9
HAPOVYFOVVWLRS-ZETCQYMHSA-N,-4.5,-4.3,-3.7
DLGOEMSEDOSKAD-UHFFFAOYSA-N,-4.8,-3.3,-3.1
BSYNRYMUTXBXSQ-UHFFFAOYSA-N,-5.0,-4.1,-3.9
PUUSSSIBPPTKTP-UHFFFAOYSA-N,-4.9,-4.3,-3.6
WMPXPUYPYQKQCX-UHFFFAOYSA-N,-6.1,-5.0,-4.8
GVGLGOZIDCSQPN-PVHGPHFFSA-N,-6.5,-5.6,-5.4
ILROKGAXBGPFAI-UHFFFAOYSA-N,-5.7,-4.7,-4.4
QELSKZZBTMNZEB-UHFFFAOYSA-N,-5.2,-4.1,-4.2
MOODSJOROWROTO-UHFFFAOYSA-N,-5.4,-4.6,-3.8
GVEAYVLWDAFXET-XGHATYIMSA-N,-7.4,-5.6,-6.8
JWIXXNLOKOAAQT-UHFFFAOYSA-N,-5.6,-4.2,-4.5
FODQIVGFADUBKE-MRVPVSSYSA-N,-4.6,-3.8,-3.8
NAPSCFZYZVSQHF-UHFFFAOYSA-N,-4.6,-3.1,-3.9
KBOPZPXVLCULAV-UHFFFAOYSA-N,-4.8,-4.5,-3.7
JPGQOUSTVILISH-PVQJCKRUSA-N,-4.1,-3.6,-3.8
PJDFLNIOAUIZSL-YFKPBYRVSA-N,-4.0,-3.8,-3.3
