ligand,energy,binding score
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.5,92533.69
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.8,114338.82
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,55812.21
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.1,95555.19
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,69039.76
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.3,48738.22
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.1,66767.67
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,77204.83
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.3,36977.62
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.3,68802.71
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.8,44423.49
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.1,86109.38
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.4,102807.54
XVQUOJBERHHONY-SECBINFHSA-N,-4.6,56293.73
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,75792.67
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.1,43844.83
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.6,55910.89
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.3,40659.35
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.7,81729.4
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.1,265229.16
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.3,41335.09
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.8,93622.27
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.9,84534.0
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.2,131124.25
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.9,64014.59
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.5,82373.44
FZERHIULMFGESH-UHFFFAOYSA-N,-5.3,68842.06
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.9,77222.88
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.4,106249.01
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.0,70401.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.8,98312.72
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.5,72009.27
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.0,87153.92
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.0,43998.28
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.7,46353.42
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.7,266570.91
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.7,246015.99
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.3,32287.57
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.8,73922.12
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.6,142287.47
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,37117.99
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.6,124911.4
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.7,64811.12
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.7,85687.95
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.1,106350.34
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.1,60152.03
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.3,292847.74
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.1,76791.36
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.3,97587.17
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.8,52310.5
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.2,64229.67
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.9,93195.23
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,42931.72
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.1,51756.82
