ligand,energy,binding score
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,128047.93
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.4,106853.54
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.5,128361.07
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,247691.79
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,123339.01
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.8,270022.87
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.4,213716.43
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,235752.19
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,173993.37
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.8,154229.43
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.6,201049.24
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,236515.18
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.6,142890.74
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.7,97508.08
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.2,145052.59
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.8,138202.1
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.4,287813.19
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,161612.03
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.2,128963.68
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.0,106426.73
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.3,85022.31
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,195578.31
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.1,163460.75
XVQUOJBERHHONY-SECBINFHSA-N,-5.1,169752.77
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,250466.99
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.6,276128.83
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.2,148612.4
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,177082.51
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.4,78748.8
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.2,141699.99
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,183070.13
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.4,187668.9
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.4,115312.92
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.6,96973.66
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,160914.27
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.7,112580.35
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,174749.74
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.1,218216.37
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-8.2,266964.36
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,138582.83
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,185109.77
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.2,111298.22
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.8,174265.85
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.7,187756.52
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.8,296836.46
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,147199.74
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.5,118819.67
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,127158.4
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.1,105016.54
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.1,132301.41
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,312381.01
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,139068.82
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.6,119440.58
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.4,189923.17
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.3,204882.8
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.6,179994.56
CZMRCDWAGMRECN-UGDNZRGBSA-N,-7.0,266658.54
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,147369.66
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.8,117050.07
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.1,218245.4
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.2,143109.65
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.1,112864.63
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.8,181160.37
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.9,163743.62
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.6,129504.18
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.8,180021.19
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,151045.45
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.7,115789.91
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.2,227544.08
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.2,171835.63
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.1,191341.23
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.7,111670.4
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,160448.69
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.8,170976.67
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.3,146702.06
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.7,230384.67
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.9,164629.57
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.0,107913.35
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.8,153898.91
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.0,130108.57
RTRQQBHATOEIAF-UUOKFMHZSA-N,-7.0,243949.19
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.0,156459.03
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.3,122610.23
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.2,123891.54
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.1,172997.73
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,292886.64
