ligand,energy,binding score
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.0,97005.53
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.8,119090.62
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.6,63719.23
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,186798.47
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.6,184459.23
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.1,132965.52
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,184025.78
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.3,119682.19
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.4,154783.62
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,140157.47
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,97941.4
XVQUOJBERHHONY-SECBINFHSA-N,-5.1,156100.82
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.7,80532.59
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.8,109662.38
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,148536.16
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,206239.32
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.5,174600.95
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.9,115800.4
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,99850.36
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.9,285209.87
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,135485.64
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.4,91701.16
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.5,124159.27
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,157576.26
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,133467.69
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.4,103349.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.8,133358.35
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.6,221328.22
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.4,111188.36
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,137074.65
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.9,173364.57
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.8,87574.95
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,127437.98
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,173632.28
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-8.2,272324.83
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.7,159132.14
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,158254.74
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.0,95910.65
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.8,301049.94
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,98942.37
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,118237.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,142095.36
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,134341.39
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,132156.39
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.3,109932.63
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.4,61859.22
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.0,82100.54
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,255268.71
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.5,103055.08
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,131523.43
CZMRCDWAGMRECN-UGDNZRGBSA-N,-7.0,212491.88
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,233975.63
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.7,76244.41
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.1,103145.74
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.8,94911.13
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.2,187354.47
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.8,140576.7
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.8,123269.49
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,103859.45
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.6,152786.53
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.9,186193.07
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,122065.58
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.3,101593.88
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,117212.56
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.8,98435.0
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.1,146134.02
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.3,172308.11
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.2,150681.51
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.1,195008.76
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.1,76035.04
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,110669.85
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.9,142178.37
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,130739.97
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.4,95179.35
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.5,236986.71
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,256070.4
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.7,180795.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.0,97991.01
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.1,135026.07
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.2,206610.99
NFACJZMKEDPNKN-GSVOUGTGSA-N,-4.7,130071.73
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-7.2,89738.7
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.2,229411.93
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.4,131139.09
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-6.1,176063.57
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.3,110932.34
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.1,141797.49
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.9,154941.23
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.8,141449.72
RTRQQBHATOEIAF-UUOKFMHZSA-N,-7.0,193883.19
POJWUDADGALRAB-SFOWXEAESA-N,-5.8,118904.91
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.3,109672.17
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.2,112371.84
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.8,129575.54
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-7.4,59496.88
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.9,158988.75
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.0,112630.79
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.7,138625.81
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.9,222205.73
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.2,126319.07
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.1,92408.46
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,84086.13
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.3,165635.35
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,177665.4
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-7.6,113727.76
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.4,174441.99
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.8,121350.55
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.1,236579.29
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-7.6,96754.24
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.8,114155.95
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.2,137510.87
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.3,194806.84
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.9,130949.54
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.3,134967.31
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.9,136007.29
