ligand,energy,binding score
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.9,123059.92
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.5,90952.3
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,117449.18
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.8,75075.07
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,124003.23
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.5,279193.88
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,147412.41
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.7,125150.69
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,157899.78
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,75709.9
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.1,90573.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,122009.29
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,93250.39
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,143933.66
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,97198.68
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.9,134850.98
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,58408.29
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,112864.32
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.4,95774.51
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,149931.56
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,77651.92
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,75422.04
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.1,54940.11
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.2,93919.97
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,93425.51
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,101481.43
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,141651.06
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,110483.48
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.9,134149.95
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,68845.41
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.5,74989.86
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,114002.81
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,104531.12
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,52077.2
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,274125.86
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,120647.55
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.9,253182.67
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.0,120162.23
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,169910.41
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,301657.88
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.4,75637.73
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.2,89248.83
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.3,86468.2
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,96151.68
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,140882.84
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.8,147892.9
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,78206.1
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,95323.81
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,85547.78
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,105007.97
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,67699.58
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.5,184893.85
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,105010.98
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.9,116647.51
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.2,73065.96
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.4,81020.64
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.5,89339.29
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,90450.74
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,109259.67
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,63996.93
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,147096.75
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,105538.87
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,86703.76
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.2,141200.05
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,77635.61
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,114919.65
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,190117.82
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.4,106554.82
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,113475.35
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.5,53040.29
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,173540.51
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.1,58114.14
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,88587.41
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.0,87924.8
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.0,93610.91
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.9,164638.39
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,166083.89
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.8,83808.76
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-7.3,79563.26
POJWUDADGALRAB-SFOWXEAESA-N,-6.1,109807.36
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.5,186713.83
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.9,111288.46
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.0,124189.47
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.3,114656.3
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-5.7,143649.31
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-7.5,47529.14
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.3,83943.81
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.6,219812.01
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.6,96648.51
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.7,104618.85
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.4,65610.63
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.3,75744.85
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.5,84976.01
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.4,109302.83
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.9,114056.14
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.7,127842.37
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.0,111008.25
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.7,133309.26
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.8,93663.43
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.0,88958.67
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,125058.62
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.2,166222.75
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.7,106121.63
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.5,66355.01
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.3,62858.33
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.9,114104.14
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.1,147611.38
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,76636.3
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.1,122898.99
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.1,167491.29
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-7.0,90508.06
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.3,115072.33
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.3,117528.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.7,199027.62
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.4,114472.37
