ligand,energy,binding score
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,96013.32
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,103527.72
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.8,272330.55
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,65742.65
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,106117.26
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,110238.53
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,119193.06
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,65601.98
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,165663.95
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,142215.86
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,87555.96
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.9,142207.44
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,129931.95
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.1,104282.41
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,131687.69
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,154927.71
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.3,65219.59
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.4,94377.1
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.5,92307.68
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.7,125109.47
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.3,98182.94
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,69668.01
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.9,83166.86
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,135232.42
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.9,129332.3
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.1,103711.13
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.9,128871.09
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,115139.81
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,104325.59
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,61943.0
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.2,118869.49
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,140813.04
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.3,161626.66
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,135740.98
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,94181.51
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,148990.94
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.9,245942.87
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,264575.0
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.6,81774.29
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,78556.16
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,90275.26
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.9,96207.18
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,110284.85
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.4,69400.92
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,93679.61
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,132107.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.2,104506.12
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,291466.16
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.7,65824.36
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.1,73771.0
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,76901.63
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.3,108650.46
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.6,107210.09
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.9,124837.12
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.8,179299.18
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,119415.14
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,178904.41
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,109240.15
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,128960.87
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,82715.11
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,89815.47
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,106643.02
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.4,77518.36
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.1,87878.47
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,106970.3
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,155165.36
