ligand,energy,binding score
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,72575.49
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.3,63171.4
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.9,82756.18
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.3,89106.02
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,104530.41
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.8,142200.89
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,125761.37
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,123797.03
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.7,125254.21
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,109812.03
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.9,273259.15
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,132154.52
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.4,99629.56
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,75077.23
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.9,135581.95
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,121195.42
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.8,155060.0
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,79553.93
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,156523.18
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.3,97614.58
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.1,102909.41
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.5,92408.96
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,158586.95
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,171184.41
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,73044.77
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.4,78926.62
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.1,103282.96
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,140727.44
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,173993.35
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.9,136511.67
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,133176.81
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,103662.56
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,141127.34
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,121968.37
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.8,80702.02
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.9,246325.65
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,100019.47
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.0,104383.91
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.3,95526.21
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.1,159664.75
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,60985.87
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,264765.47
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,93448.56
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.8,292122.32
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,117649.65
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.9,131971.92
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,105336.36
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.3,119862.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,118776.33
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,153702.16
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,85657.47
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.4,109006.09
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,93995.22
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.1,72945.75
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.9,126814.37
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.9,179330.74
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,138360.16
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,83966.66
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,206479.14
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,106905.56
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,90953.78
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.7,67108.15
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.2,110844.0
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.2,155339.99
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,113938.02
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.4,83860.89
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,188526.72
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.2,87469.74
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,122255.11
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.8,73223.95
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.4,97946.46
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,105091.73
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,100673.82
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.7,106145.08
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.9,127684.18
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.3,85948.63
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.0,109182.39
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.3,84107.75
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-7.9,89692.22
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.0,210966.23
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-5.4,167068.69
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.0,101046.4
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,167985.88
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.7,154507.81
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.5,92460.34
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.4,79982.05
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-7.3,58156.69
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.6,144440.85
POJWUDADGALRAB-SFOWXEAESA-N,-6.1,119968.92
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.0,97200.81
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.6,105992.31
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.4,119827.0
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.0,131359.99
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.6,98050.52
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.3,127468.36
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.9,121849.03
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.5,247868.35
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.9,180824.16
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.3,125760.04
RQNADZJRELIICT-UHFFFAOYSA-N,-7.9,169767.98
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.8,100868.58
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.6,192287.78
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.1,161476.86
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.8,124759.51
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.3,127723.78
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.9,121403.76
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.2,79138.53
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.8,108868.42
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.1,141798.5
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.1,172253.81
