ligand,energy,binding score
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.1,89388.06
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.7,54095.69
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.7,118199.18
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,75388.19
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-6.0,164766.65
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.7,87660.24
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.8,158422.2
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.4,72790.14
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.4,148814.59
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.1,255387.95
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.6,96270.23
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,51084.58
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.3,124221.87
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.8,115979.36
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.6,84677.83
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.0,107038.92
XVQUOJBERHHONY-SECBINFHSA-N,-5.5,68657.93
FFKUDWZICMJVPA-UHFFFAOYSA-N,-7.2,95683.06
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.7,177232.91
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-5.6,162615.88
OUYCCCASQSFEME-QMMMGPOBSA-N,-7.4,83148.04
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.6,42913.96
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-6.5,110415.65
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,118804.34
KDXKERNSBIXSRK-YFKPBYRVSA-N,-6.1,129191.46
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.5,114295.08
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.3,64050.06
FZERHIULMFGESH-UHFFFAOYSA-N,-6.3,93173.33
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.8,79986.14
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.9,111822.11
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.4,253438.11
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.7,75984.87
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.1,124019.83
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.3,81858.81
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.7,55004.75
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.6,278108.03
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.0,234038.97
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,121169.72
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.4,177841.99
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.3,86760.26
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.3,93489.89
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.0,80963.29
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.8,71083.12
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.5,117353.92
CKLJMWTZIZZHCS-REOHCLBHSA-N,-6.3,119792.39
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.6,71678.16
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.7,157521.85
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.8,92350.77
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.8,56722.89
WTDRDQBEARUVNC-LURJTMIESA-N,-6.7,44117.2
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.0,80286.47
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.3,112490.13
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-5.9,202398.4
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.1,81787.96
YNUMZJCKFQVSRH-HWKANZROSA-N,-7.6,90370.01
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.0,135310.07
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.7,140067.46
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.5,83551.23
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.3,63632.93
