ligand,energy,binding score
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.6,259117.26
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,134453.35
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.9,183811.36
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.2,200690.28
XVQUOJBERHHONY-SECBINFHSA-N,-4.9,110691.1
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.1,236218.22
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.2,89032.12
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.6,64908.47
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.7,106508.32
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,54388.3
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.6,159195.12
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.6,117744.65
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.8,115075.14
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.2,91581.86
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.5,112342.78
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.1,134311.3
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.6,71847.56
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.7,90905.62
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.1,109017.97
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.4,141748.87
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.5,111274.45
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.1,88462.62
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.9,96802.36
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,137023.27
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.6,170879.03
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,105676.04
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.9,280856.7
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.4,104444.14
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,126347.5
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,107427.38
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,131228.83
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.4,118087.66
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.6,133702.92
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,187360.41
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.0,95672.25
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.3,80569.42
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.3,254786.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.3,116120.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.9,100882.17
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.1,112980.04
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.5,139505.32
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,147070.77
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.4,98847.5
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.9,86632.72
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,236400.35
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.3,72363.92
FZERHIULMFGESH-UHFFFAOYSA-N,-5.1,109132.49
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.3,84713.1
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.5,104431.93
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.5,174304.35
WTDRDQBEARUVNC-LURJTMIESA-N,-6.9,86977.38
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.2,149666.82
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.1,151845.01
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.4,100787.41
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.7,86292.63
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.1,107150.83
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-7.3,83404.65
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.5,131017.78
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,148934.03
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,120559.41
