ligand,energy,binding score
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,82942.04
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.7,267436.18
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,135578.93
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,102688.65
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,68249.6
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.7,117512.46
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.5,86310.25
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.9,134186.21
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.1,126186.22
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.1,59432.32
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.4,90722.81
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,66387.72
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.0,93916.85
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,104890.34
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,113748.29
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,101356.08
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,149336.58
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,67999.2
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,159424.57
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,49541.78
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.3,100984.13
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.3,92248.11
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.9,78459.8
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,135537.19
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,93714.4
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.1,148334.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.4,64412.44
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,84181.74
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.1,89570.96
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,290848.08
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.9,74140.15
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,127924.59
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.1,110968.82
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,67859.25
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,264483.35
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,124010.82
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,97633.93
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,97477.04
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,57233.31
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,149047.31
