ligand,energy,binding score
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.2,69420.19
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.7,116283.55
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.0,100016.95
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.6,137553.51
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.6,48682.26
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.3,133712.5
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.3,85638.77
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.3,126927.15
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.0,104677.46
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.7,87634.96
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.9,91064.68
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.1,175297.5
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.9,113280.74
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.3,84588.3
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,160911.45
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.9,92626.23
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.8,115066.78
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.3,130601.2
XVQUOJBERHHONY-SECBINFHSA-N,-4.5,133934.35
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,155317.46
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.0,153152.33
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.4,83857.33
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.4,153810.18
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-6.6,291823.98
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.9,305670.39
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.5,140674.14
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.6,135111.88
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.5,68553.49
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.3,278067.4
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.3,108143.77
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.4,100178.35
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.1,83686.27
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.9,135200.66
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.9,106780.91
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.0,179049.09
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.1,92781.94
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.4,109403.32
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,73148.83
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.0,156023.62
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-4.4,133010.24
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.5,64778.2
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.5,113225.54
FZERHIULMFGESH-UHFFFAOYSA-N,-5.1,104266.85
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.3,118718.57
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-7.4,93068.49
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.2,258874.42
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.7,107481.57
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,49325.93
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.2,187451.26
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.0,166917.91
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-4.9,51878.69
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.5,93046.78
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.1,85861.0
QSRHLIUOSXVKTG-YADHBBJMSA-N,-6.8,98527.64
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.6,78764.02
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,142498.33
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,117043.91
YMTINGFKWWXKFG-UHFFFAOYSA-N,-6.5,91987.75
WTDRDQBEARUVNC-LURJTMIESA-N,-5.4,111450.35
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.7,104377.16
UCTRAOBQFUDCSR-SECBINFHSA-N,-5.5,140216.06
UOMKBIIXHQIERR-UHFFFAOYSA-N,-7.2,166757.47
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.2,119943.37
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,108690.11
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.2,171568.08
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.1,68360.66
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.5,111616.49
YNUMZJCKFQVSRH-HWKANZROSA-N,-5.4,112210.47
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.8,117791.65
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.5,87552.82
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.4,123689.9
