ligand,energy,binding score
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.4,103375.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.2,215247.02
IKYIXZSIKOYSLD-NSHDSACASA-N,-8.2,116539.01
GIJXKZJWITVLHI-PMOLBWCYSA-N,-9.7,127161.53
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,192746.99
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.9,192120.79
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.5,144719.95
WVDDGKGOMKODPV-UHFFFAOYSA-N,-6.3,142551.07
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.6,197796.85
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,171479.03
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-10.7,291992.83
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.1,120003.39
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.3,312648.96
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.7,89048.67
XVQUOJBERHHONY-SECBINFHSA-N,-5.8,154283.26
OCAXFDULERPAJM-BQJUDKOJSA-N,-9.8,145684.33
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.0,178658.61
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,177422.17
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.8,117815.82
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-7.1,136938.63
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.6,301176.61
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.8,142952.89
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.9,162468.68
FFKUDWZICMJVPA-UHFFFAOYSA-N,-7.2,160331.78
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.0,150941.47
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.8,189306.69
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-9.6,276424.42
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.9,118792.09
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-7.8,187598.27
ZKLPARSLTMPFCP-NRFANRHFSA-N,-9.4,141695.29
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-10.8,168369.59
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.3,218916.16
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-7.5,248707.01
PBAPPPCECJKMCM-IBGZPJMESA-N,-9.7,308153.83
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,150718.63
CYTYCFOTNPOANT-UHFFFAOYSA-N,-4.5,166469.98
SSLKKMZJCJBOML-UHFFFAOYSA-N,-7.1,108311.49
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-9.0,136076.07
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.2,200693.34
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.9,167747.02
FZERHIULMFGESH-UHFFFAOYSA-N,-7.1,177714.09
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.2,268203.53
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.8,125267.58
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.2,141876.93
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.3,101039.97
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.7,155780.72
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.4,192432.33
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-12.3,261671.39
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-9.3,115639.36
UCTRAOBQFUDCSR-SECBINFHSA-N,-7.3,172723.51
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.6,211784.05
HPNSFSBZBAHARI-RUDMXATFSA-N,-8.5,170137.55
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.7,309937.74
QSRHLIUOSXVKTG-YADHBBJMSA-N,-9.1,130475.02
NLORYLAYLIXTID-ISLYRVAYSA-N,-8.3,121427.36
