ligand,energy,binding score
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.8,122698.27
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.2,105410.19
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,126160.35
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,139338.47
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.4,100342.63
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.9,102543.18
XVQUOJBERHHONY-SECBINFHSA-N,-5.1,164634.27
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,138673.67
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.0,154119.54
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.6,181677.36
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,86555.98
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,65555.43
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.8,284942.86
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.3,141099.09
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.5,137326.99
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,136261.99
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.0,107432.86
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.9,140331.93
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.7,93172.4
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.3,139667.37
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.4,101512.73
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.2,72283.59
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.7,83727.21
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,153626.52
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.4,295915.48
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.7,177593.01
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.1,130701.56
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.4,129198.98
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,154353.18
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.9,61096.69
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.0,91709.46
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,71747.13
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.4,190538.14
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,98268.59
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.5,70166.12
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,145738.57
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-8.2,265849.33
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,103894.23
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.4,107876.54
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,118433.75
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.2,187849.43
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.8,126642.96
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.1,251249.67
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.9,109808.98
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.7,165036.29
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,100628.51
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.3,119079.56
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.2,140427.55
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,150732.36
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-8.1,183943.68
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.5,110875.29
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.6,144726.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.3,195865.97
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,123211.69
CZMRCDWAGMRECN-UGDNZRGBSA-N,-7.0,242708.73
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.9,82367.54
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.1,93978.34
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.8,125432.94
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.3,124240.99
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.1,221907.56
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.7,88341.22
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-7.2,94541.74
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.1,75301.49
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.8,78049.05
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.1,118108.43
