ligand,energy,binding score
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.6,92741.17
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.7,106583.32
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-4.9,135243.02
XVQUOJBERHHONY-SECBINFHSA-N,-5.0,118172.01
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.8,137114.03
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.8,86802.39
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.5,134111.11
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.2,68418.48
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.6,105295.06
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.1,65801.81
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.0,85332.13
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.9,64040.52
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.0,102139.83
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.2,114647.23
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.1,64649.08
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.8,140535.0
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.5,116577.27
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.9,105140.0
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.3,73435.19
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.1,136104.06
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.2,252456.28
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.0,129697.45
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.1,52555.06
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.0,91221.08
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.0,198025.97
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.6,105766.53
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.2,125551.18
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.4,83826.04
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.3,116678.15
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.3,121533.64
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.4,270978.26
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,108128.94
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.2,105361.69
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.3,87617.63
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.5,76678.01
FZERHIULMFGESH-UHFFFAOYSA-N,-5.3,101674.94
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.1,245472.01
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.5,126404.74
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.0,103514.89
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.0,63620.52
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.6,134643.1
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.2,91971.91
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.8,130850.54
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.3,54585.15
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.4,96242.89
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.0,105205.19
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.2,231655.78
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.3,123018.65
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.6,167426.74
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.3,109842.0
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.1,52758.71
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.4,111007.52
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.3,99894.52
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.0,71864.11
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.3,86861.65
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.5,120880.29
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.4,155235.12
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.7,85171.69
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.3,136921.48
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.7,72821.21
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.6,78875.74
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.5,83721.71
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.8,59974.38
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.7,116819.12
