ligand,energy,binding score
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.3,75855.13
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.6,53106.95
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.0,157605.8
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.3,108969.26
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.6,185789.25
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.9,39613.15
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.4,77403.2
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.1,70676.29
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.2,238397.07
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.5,91278.15
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.1,79086.1
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.7,37159.44
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.4,97922.99
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.7,149339.28
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-4.9,63956.6
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.6,127985.23
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.2,119414.15
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.1,58395.55
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-4.9,110313.1
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-3.9,110628.17
XVQUOJBERHHONY-SECBINFHSA-N,-4.4,68016.96
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.2,82091.67
WVDDGKGOMKODPV-UHFFFAOYSA-N,-4.6,90705.31
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.7,96699.92
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.4,84621.21
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.3,78245.83
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.5,74241.31
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.6,262760.55
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.2,238467.47
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.9,121041.84
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.2,52718.63
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.0,65029.62
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.6,187904.09
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.3,92671.89
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.3,79806.88
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.4,109256.69
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,123428.84
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.6,82168.94
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.9,69310.11
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.4,42590.25
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.6,81098.39
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-9.1,220390.72
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.5,103614.67
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.8,101954.27
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.4,67507.96
FZERHIULMFGESH-UHFFFAOYSA-N,-4.6,94030.71
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-2.7,68896.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.3,86905.56
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-5.9,111834.01
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.1,111312.56
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.3,74990.09
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-7.0,50913.16
YMTINGFKWWXKFG-UHFFFAOYSA-N,-6.8,76975.68
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.1,154295.33
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.6,159418.71
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.2,73489.68
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.2,54782.38
UCTRAOBQFUDCSR-SECBINFHSA-N,-5.5,73206.67
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.9,37129.18
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.1,84704.65
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.7,109242.24
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.8,60908.69
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.2,93835.23
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-5.8,71986.52
