ligand,energy,binding score
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.7,124362.49
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.3,108081.57
XVQUOJBERHHONY-SECBINFHSA-N,-5.4,146989.58
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-5.3,245856.35
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.6,86020.33
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-7.2,126836.4
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.3,191335.11
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.9,219671.15
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.6,144659.21
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.9,156159.09
OUYCCCASQSFEME-QMMMGPOBSA-N,-7.7,170543.04
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-6.3,81244.26
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.8,157612.51
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-5.5,157755.0
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.5,119417.95
FFKUDWZICMJVPA-UHFFFAOYSA-N,-7.9,126863.44
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-5.2,297192.52
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.9,264062.81
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.9,84955.32
WVDDGKGOMKODPV-UHFFFAOYSA-N,-6.0,141327.92
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.4,136339.32
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.5,87872.5
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-7.0,96527.99
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-6.1,147043.94
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,158563.62
MTTYXGPMZKRTCI-VIFPVBQESA-N,-8.3,249744.85
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.3,107954.87
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.4,130801.56
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-7.7,109683.28
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.2,105199.22
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.6,174850.04
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.7,128498.12
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.8,172611.6
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-4.1,132777.51
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-7.1,165168.05
