ligand,energy,binding score
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.5,95268.83
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.3,97440.31
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-7.2,73639.51
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.3,127899.26
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.8,96584.97
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.8,127666.89
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-5.1,168161.5
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-7.0,95831.97
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.8,98553.64
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-6.3,62687.54
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.8,87910.7
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.4,51592.13
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.8,123294.11
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-6.0,118664.69
XVQUOJBERHHONY-SECBINFHSA-N,-5.0,110677.94
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.5,170698.29
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-5.7,137718.69
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,125677.47
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-9.1,264130.5
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,82055.17
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,130868.98
LKACJLUUJRMGFK-UHFFFAOYSA-N,-6.5,119235.67
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.4,83146.84
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.9,133945.64
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,133929.69
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-10.3,89466.42
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.7,81621.1
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.7,171027.47
SSLKKMZJCJBOML-UHFFFAOYSA-N,-7.0,97230.75
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-8.3,86254.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.1,113199.08
FZERHIULMFGESH-UHFFFAOYSA-N,-6.1,107316.71
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.4,85417.68
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.5,99583.8
CKLJMWTZIZZHCS-REOHCLBHSA-N,-6.0,106087.99
PBAPPPCECJKMCM-IBGZPJMESA-N,-9.6,282949.12
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.6,137147.99
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-9.0,256596.64
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.5,53964.49
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.5,111489.2
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.6,130859.12
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.3,113292.75
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.3,142765.97
ZKLPARSLTMPFCP-NRFANRHFSA-N,-8.8,96531.67
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.6,239520.75
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.4,109373.43
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.4,116079.09
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.2,73682.18
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.5,122220.71
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-5.2,179048.94
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.7,117459.55
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,114913.33
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.7,85049.85
