ligand,energy,binding score
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.9,208215.26
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.7,102811.8
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-5.7,170566.84
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.4,231418.77
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,183233.39
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.8,122506.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-6.0,109383.66
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.5,82281.05
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-7.0,37404.78
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-9.1,276472.83
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.8,43407.47
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.8,110658.43
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,138286.63
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.3,154622.93
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.8,65636.22
XVQUOJBERHHONY-SECBINFHSA-N,-5.0,48976.06
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,72283.31
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,94237.84
FFKUDWZICMJVPA-UHFFFAOYSA-N,-7.1,85429.32
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.8,82184.86
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.8,111236.89
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,111889.57
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-5.1,215352.63
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-6.0,37048.88
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.0,225120.18
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-9.0,277771.07
ZKLPARSLTMPFCP-NRFANRHFSA-N,-8.9,85085.85
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.3,144213.21
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.9,84101.63
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,123692.86
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.9,44154.43
CKLJMWTZIZZHCS-REOHCLBHSA-N,-6.0,117507.81
FZERHIULMFGESH-UHFFFAOYSA-N,-6.1,116235.48
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.4,255932.9
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.2,47052.91
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,130595.18
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.8,110577.14
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.7,94790.28
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.6,142467.15
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,305343.74
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.6,114257.52
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.5,85220.25
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.3,137649.42
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-10.5,70058.79
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-8.5,75088.67
SSLKKMZJCJBOML-UHFFFAOYSA-N,-7.0,93972.72
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.4,100657.26
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.4,58326.28
WTDRDQBEARUVNC-LURJTMIESA-N,-7.0,32445.1
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.8,97618.03
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.0,112734.61
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,43206.66
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.5,116510.37
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-8.1,150852.3
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-7.0,57419.37
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.7,114901.97
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.4,79644.4
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.4,159926.63
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.4,127583.61
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.5,136479.33
CZMRCDWAGMRECN-UGDNZRGBSA-N,-7.9,154024.36
NLORYLAYLIXTID-ISLYRVAYSA-N,-8.3,38782.07
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-5.2,231830.18
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.8,70456.39
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,96302.63
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.9,60252.94
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.0,132020.72
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.6,58835.41
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.0,55879.77
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.8,92717.57
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.1,93422.58
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.5,43272.63
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-6.0,147267.62
FBPFZTCFMRRESA-KVTDHHQDSA-N,-6.1,263502.0
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-8.8,76885.12
YFESJHPTNWYOCO-UHFFFAOYSA-N,-5.0,237413.9
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.4,82911.15
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.4,114945.57
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-4.1,149628.85
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-8.1,49460.63
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.6,172240.96
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.9,113983.36
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.8,117871.56
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-5.5,108737.45
POJWUDADGALRAB-SFOWXEAESA-N,-6.8,97633.73
XEFQLINVKFYRCS-UHFFFAOYSA-N,-8.0,49080.85
XBJWOGLKABXFJE-YFKPBYRVSA-N,-7.0,253373.87
KWIUHFFTVRNATP-UHFFFAOYSA-N,-4.5,151627.09
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.7,95096.46
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.8,145215.98
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-8.3,69139.14
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.3,73235.68
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.7,102783.69
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.9,101048.46
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-7.2,35045.17
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-6.8,193539.14
RTRQQBHATOEIAF-UUOKFMHZSA-N,-8.0,180807.82
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.3,105709.31
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.9,99922.84
UAUHEPXILIZYCU-ALHOSYKFSA-N,-8.2,169927.59
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-10.7,201589.84
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.5,29092.26
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-8.0,72422.0
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.2,88660.25
QKDRXGFQVGOQKS-CRSSMBPESA-N,-9.3,87813.57
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.7,121880.25
OYTKINVCDFNREN-UHFFFAOYSA-N,-5.1,59939.53
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-5.0,90904.15
AHLPHDHHMVZTML-BYPYZUCNSA-N,-5.0,129142.24
