ligand,energy,binding score
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.9,224645.79
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.0,127618.67
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.1,212988.32
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.5,233380.07
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.5,92096.83
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.1,84764.6
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.2,263714.35
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.7,164409.43
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,150415.55
XVQUOJBERHHONY-SECBINFHSA-N,-4.7,139120.21
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.4,82646.14
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.3,108502.69
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.8,166779.7
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,145552.65
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.5,144273.17
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.7,248469.75
GIJXKZJWITVLHI-PMOLBWCYSA-N,-6.1,96295.77
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.7,120643.7
IKYIXZSIKOYSLD-NSHDSACASA-N,-5.3,91139.02
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.2,110520.5
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.5,155980.62
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.8,126200.14
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.6,208753.73
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,115337.94
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,156922.42
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.5,123099.16
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.3,163570.51
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,145545.83
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.7,113294.49
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.0,103172.24
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.2,99377.22
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.9,152499.69
FZERHIULMFGESH-UHFFFAOYSA-N,-5.1,130377.78
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-6.3,250689.92
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.2,111162.86
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-8.2,128142.87
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,113394.98
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-7.9,232656.12
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.4,189881.8
PBAPPPCECJKMCM-IBGZPJMESA-N,-7.7,276717.79
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,159404.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.6,155185.79
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.0,170670.84
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-5.1,137953.23
ZKLPARSLTMPFCP-NRFANRHFSA-N,-6.6,105543.38
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.6,88068.34
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.0,78678.32
MTTYXGPMZKRTCI-VIFPVBQESA-N,-5.7,229173.04
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,131150.38
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.9,94136.17
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.1,248362.42
XLFWDASMENKTKL-UHFFFAOYSA-N,-5.9,103521.0
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.1,177739.35
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.3,212564.69
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.3,172970.07
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.7,262643.67
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.4,179892.21
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.8,125266.61
