ligand,energy,binding score
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-9.9,255616.63
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.8,80095.35
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.3,119254.44
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.6,116658.04
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.3,57141.75
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,64885.96
GIJXKZJWITVLHI-PMOLBWCYSA-N,-9.5,99102.76
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.7,95761.26
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.3,72100.38
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.3,80025.1
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.3,63388.78
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,91034.72
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.9,100645.89
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.8,53534.52
XVQUOJBERHHONY-SECBINFHSA-N,-5.7,100966.7
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-7.0,84457.23
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.2,117837.81
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.6,116946.94
FFKUDWZICMJVPA-UHFFFAOYSA-N,-7.7,98700.37
OUYCCCASQSFEME-QMMMGPOBSA-N,-7.3,103146.94
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.8,60303.81
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.0,84039.61
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.8,52408.95
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.2,112704.39
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.0,191198.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.3,112697.53
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.6,92557.72
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.5,83026.13
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.9,106340.54
XULACPAEUUWKFX-UHFFFAOYSA-N,-8.2,67591.08
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.5,107130.74
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.8,91936.02
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.1,84090.38
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,92251.47
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.4,74847.16
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.3,115099.78
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.3,83598.03
FZERHIULMFGESH-UHFFFAOYSA-N,-6.7,71473.66
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.7,273536.54
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.5,230642.83
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.2,107568.98
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.9,46871.12
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,117012.13
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.9,93332.02
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-8.8,250094.85
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.1,92377.32
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.6,53127.9
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.8,106565.64
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.5,61243.47
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.8,63597.05
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.9,67596.99
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.2,104626.8
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.4,88831.57
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.7,136005.38
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.6,117583.4
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,216394.19
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.8,67225.47
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.3,77835.92
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.7,89272.7
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.7,88853.75
UOMKBIIXHQIERR-UHFFFAOYSA-N,-7.3,101273.86
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.7,99283.82
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.1,75414.56
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,98856.82
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.3,67978.45
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.4,91171.69
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.9,100945.11
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-8.4,167424.93
WTDRDQBEARUVNC-LURJTMIESA-N,-7.6,76172.1
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,86194.25
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.2,56380.85
UCTRAOBQFUDCSR-SECBINFHSA-N,-7.0,97041.25
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-7.1,166160.07
KWIUHFFTVRNATP-UHFFFAOYSA-N,-4.1,69974.55
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.0,78366.61
XOAAWQZATWQOTB-UHFFFAOYSA-N,-4.5,88756.28
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.4,87752.65
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.1,86134.88
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.6,80028.17
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.9,72434.04
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-8.0,87800.89
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.5,130656.2
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.3,198490.02
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-7.1,64188.07
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-5.3,90166.58
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-8.2,65092.09
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.4,111503.48
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.5,133901.77
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.1,129893.29
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-7.4,66425.63
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.3,109130.63
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.7,76408.07
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.5,70988.17
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,134324.46
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-6.6,97437.62
KHAUBYTYGDOYRU-IRXASZMISA-N,-6.5,91412.34
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.7,79244.07
