ligand,energy,binding score
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,91345.42
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.5,132890.65
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.4,106522.13
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-6.1,100095.65
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.6,284841.31
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.5,88320.97
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.7,178732.46
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.9,135701.07
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.4,82771.84
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.5,90787.72
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.7,99674.13
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,98772.89
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.3,97045.4
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.3,164624.87
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,187849.39
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.2,125454.13
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.4,166120.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,140277.77
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.5,62523.01
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.9,76213.52
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.6,147538.01
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.3,56345.98
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.7,129353.2
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.5,120571.08
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.1,91973.44
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.4,90737.59
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-3.0,146234.15
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,141596.6
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.0,121755.52
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.5,154228.19
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.9,306249.13
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.7,124799.48
UKMSUNONTOPOIO-UHFFFAOYSA-N,-5.9,77599.4
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.9,125279.86
SSLKKMZJCJBOML-UHFFFAOYSA-N,-6.2,103945.07
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.1,82646.89
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.2,96581.85
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-10.2,257334.38
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.9,53894.29
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.5,201159.76
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-6.0,114720.77
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.0,87912.23
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.5,100744.99
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.8,145669.73
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.6,278319.38
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,124672.79
FZERHIULMFGESH-UHFFFAOYSA-N,-5.7,109932.71
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.1,93521.86
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.3,90348.34
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,66499.9
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.9,116706.08
WTDRDQBEARUVNC-LURJTMIESA-N,-6.6,70817.74
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.8,89198.6
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.0,121928.26
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.3,95833.06
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.1,62140.42
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-8.2,76629.22
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.3,90654.64
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,104058.52
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.2,145054.99
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,91445.2
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,124238.05
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.4,130897.17
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.9,131247.53
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.3,194412.04
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.6,154217.89
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.6,220607.09
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.6,56608.04
UOMKBIIXHQIERR-UHFFFAOYSA-N,-8.0,127665.28
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.5,105250.91
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.4,97880.66
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.2,96502.07
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.2,187184.11
NFACJZMKEDPNKN-GSVOUGTGSA-N,-5.0,125024.79
DHMQDGOQFOQNFH-UHFFFAOYSA-N,-3.7,126098.47
YFESJHPTNWYOCO-UHFFFAOYSA-N,-4.5,224313.34
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,-7.6,92297.04
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-4.9,136592.76
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-7.3,117395.92
SEEPANYCNGTZFQ-UHFFFAOYSA-N,-7.2,50121.27
BYFMCKSPFYVMOU-UHFFFAOYSA-N,-8.1,93622.42
XEFQLINVKFYRCS-UHFFFAOYSA-N,-7.4,70443.14
CVSVTCORWBXHQV-UHFFFAOYSA-N,-5.4,114837.97
KHAUBYTYGDOYRU-IRXASZMISA-N,-7.0,112689.4
POJWUDADGALRAB-SFOWXEAESA-N,-6.1,111489.76
KCXVZYZYPLLWCC-UHFFFAOYSA-N,-5.6,157752.94
XOAAWQZATWQOTB-UHFFFAOYSA-N,-3.8,128444.41
NUKYPUAOHBNCPY-UHFFFAOYSA-N,-4.3,89546.83
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.5,102272.33
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.6,130223.03
FBPFZTCFMRRESA-KVTDHHQDSA-N,-5.5,210768.77
RTRQQBHATOEIAF-UUOKFMHZSA-N,-6.9,178063.05
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,-7.0,95866.21
XBJWOGLKABXFJE-YFKPBYRVSA-N,-5.4,219084.16
KWIUHFFTVRNATP-UHFFFAOYSA-N,-3.6,140159.19
XXEPPPIWZFICOJ-NSHDSACASA-N,-6.4,86136.0
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-7.7,81290.5
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-4.7,143948.18
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.7,202149.86
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-8.0,91168.76
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.6,78887.26
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.8,121558.87
QKDRXGFQVGOQKS-CRSSMBPESA-N,-8.3,94778.86
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.8,117160.23
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.1,155385.69
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.1,170276.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.7,94425.61
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.8,228198.98
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-7.3,147230.36
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.3,119806.03
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.2,128855.99
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.8,104510.93
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.7,108598.97
RQNADZJRELIICT-UHFFFAOYSA-N,-7.9,144299.64
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,150673.09
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.4,80432.61
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.7,80055.54
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.2,171362.7
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.5,121177.25
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.3,68175.18
SRBFZHDQGSBBOR-LECHCGJUSA-N,-6.1,97950.73
XNEFYCZVKIDDMS-UHFFFAOYSA-N,-8.7,111133.94
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,-5.4,110818.31
CVKNDPRBJVBDSS-CQSZACIVSA-N,-7.7,105629.37
WPYMKLBDIGXBTP-UHFFFAOYSA-N,-5.4,107224.33
WIIZWVCIJKGZOK-RKDXNWHRSA-N,-7.1,128325.32
UCCJWNPWWPJKGL-DEOSSOPVSA-N,-9.2,82988.15
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,-7.2,64753.93
CURLTUGMZLYLDI-UHFFFAOYSA-N,-2.4,136420.61
LENZDBCJOHFCAS-UHFFFAOYSA-N,-3.7,152183.77
