ligand,energy,binding score
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.2,197392.41
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.0,214360.46
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-4.9,185655.02
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.3,83488.06
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.1,96397.38
OUYCCCASQSFEME-QMMMGPOBSA-N,-5.3,178969.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,-5.9,117910.81
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-3.2,221824.48
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-5.5,127065.3
LKACJLUUJRMGFK-UHFFFAOYSA-N,-4.1,210931.1
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.0,108839.45
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-6.9,271131.76
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,140198.72
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.1,115872.58
XVQUOJBERHHONY-SECBINFHSA-N,-4.6,151881.96
OCAXFDULERPAJM-BQJUDKOJSA-N,-6.9,122510.09
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-4.2,144035.23
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.9,127665.18
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.9,96218.28
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-4.8,142364.59
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-4.9,92264.86
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-4.9,75836.44
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.5,156974.0
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.1,98859.99
BDERNNFJNOPAEC-UHFFFAOYSA-N,-2.8,150637.17
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-4.4,142568.9
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.0,144942.91
MTTYXGPMZKRTCI-VIFPVBQESA-N,-6.1,223380.31
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-5.6,126040.52
FZERHIULMFGESH-UHFFFAOYSA-N,-5.1,121296.02
SSLKKMZJCJBOML-UHFFFAOYSA-N,-5.0,99575.14
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.1,148238.63
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-5.0,109713.74
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-7.8,240994.29
ZKLPARSLTMPFCP-NRFANRHFSA-N,-5.9,99997.44
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-2.6,101879.64
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,124742.94
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.2,152784.33
XULACPAEUUWKFX-UHFFFAOYSA-N,-6.5,68269.29
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-4.7,161318.12
CYTYCFOTNPOANT-UHFFFAOYSA-N,-3.6,167864.02
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.0,259109.26
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-5.4,95355.59
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-5.1,195864.56
PBAPPPCECJKMCM-IBGZPJMESA-N,-6.7,287039.75
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-7.2,117142.45
UKMSUNONTOPOIO-UHFFFAOYSA-N,-4.3,90154.06
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.7,160725.38
XLFWDASMENKTKL-UHFFFAOYSA-N,-5.9,103214.5
