ligand,energy,binding score
GIJXKZJWITVLHI-PMOLBWCYSA-N,-7.4,104063.77
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.3,97146.04
OUYCCCASQSFEME-QMMMGPOBSA-N,-7.4,102969.87
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.7,110584.23
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.6,64267.39
PMRYVIKBURPHAH-UHFFFAOYSA-N,-4.0,157675.93
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.3,44935.0
XVQUOJBERHHONY-SECBINFHSA-N,-5.9,82464.23
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-6.4,74844.01
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.8,235183.32
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-5.4,101070.62
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.4,179245.01
IKYIXZSIKOYSLD-NSHDSACASA-N,-6.5,90165.56
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.4,140966.97
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-6.5,137591.2
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-4.3,124132.75
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.4,198416.31
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-5.0,185039.4
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-7.8,248431.78
OCAXFDULERPAJM-BQJUDKOJSA-N,-7.3,124830.91
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.5,210164.33
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-6.0,135286.65
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-6.2,89475.39
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.8,116797.98
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,-6.7,181968.89
CYTYCFOTNPOANT-UHFFFAOYSA-N,-4.1,116834.36
MVQVNTPHUGQQHK-UHFFFAOYSA-N,-5.7,146315.58
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,-8.5,229738.83
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-7.3,248654.11
UKMSUNONTOPOIO-UHFFFAOYSA-N,-6.4,84423.24
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.4,160074.86
FDMBBCOBEAVDAO-AWEZNQCLSA-N,-6.7,79375.69
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.8,99802.24
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-6.5,98658.28
MTTYXGPMZKRTCI-VIFPVBQESA-N,-7.1,223108.74
SSLKKMZJCJBOML-UHFFFAOYSA-N,-7.2,88810.2
XULACPAEUUWKFX-UHFFFAOYSA-N,-7.2,72142.87
ARHWPKZXBHOEEE-UHFFFAOYSA-N,-7.2,105222.38
YDDUMTOHNYZQPO-RVXRWRFUSA-N,-9.1,110488.49
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.7,112161.37
SPAGIJMPHSUYSE-UHFFFAOYSA-N,-2.9,149461.0
KDXKERNSBIXSRK-YFKPBYRVSA-N,-5.5,147453.89
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.5,81507.06
ZKLPARSLTMPFCP-NRFANRHFSA-N,-7.5,102573.85
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.8,128907.75
PBAPPPCECJKMCM-IBGZPJMESA-N,-8.1,272968.67
CKLJMWTZIZZHCS-REOHCLBHSA-N,-5.4,142110.47
FZERHIULMFGESH-UHFFFAOYSA-N,-6.7,112949.42
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-8.1,121641.56
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.9,134951.55
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.0,224753.82
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.2,155350.67
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.6,83527.57
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.7,100462.22
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.1,167749.48
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-7.2,114316.57
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.1,127659.07
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.8,96920.59
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.5,166012.82
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.7,230968.67
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.5,123910.17
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,108724.08
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.7,52472.36
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.7,101861.46
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.2,101446.5
UCTRAOBQFUDCSR-SECBINFHSA-N,-7.8,90622.81
WTDRDQBEARUVNC-LURJTMIESA-N,-7.0,60690.17
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.1,95232.23
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-8.5,138660.07
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.5,111661.33
YNUMZJCKFQVSRH-HWKANZROSA-N,-7.4,96898.13
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.3,152186.65
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.5,72421.84
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,-7.6,94843.12
ZJAOAACCNHFJAH-UHFFFAOYSA-N,-5.2,134975.0
XSQUKJJJFZCRTK-NJFSPNSNSA-N,-3.8,135683.53
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,-6.0,137740.59
JMOVFFLYGIQXMM-UHFFFAOYSA-N,-6.8,157433.58
IPEHBUMCGVEMRF-UHFFFAOYSA-N,-5.9,146564.03
