ligand,energy,binding score
IBAQFPQHRJAVAV-ULAWRXDQSA-N,-4.7,58426.42
OCAXFDULERPAJM-BQJUDKOJSA-N,-8.9,135751.92
ORTQZVOHEJQUHG-UHFFFAOYSA-L,-2.2,74998.84
FFKUDWZICMJVPA-UHFFFAOYSA-N,-6.0,143107.16
FKDHHVKWGRFRTG-VOTSOKGWSA-N,-5.6,158219.65
LKACJLUUJRMGFK-UHFFFAOYSA-N,-5.0,62217.55
PTKSEFOSCHHMPD-SNVBAGLBSA-N,-6.3,115624.45
BDJRBEYXGGNYIS-UHFFFAOYSA-N,-5.5,94043.09
BZQFBWGGLXLEPQ-REOHCLBHSA-N,-5.0,166242.67
YWXYYJSYQOXTPL-SLPGGIOYSA-N,-5.1,110658.38
PEDCQBHIVMGVHV-UHFFFAOYSA-N,-3.7,106078.54
NMCUIPGRVMDVDB-UHFFFAOYSA-L,-2.3,123639.39
PMRYVIKBURPHAH-UHFFFAOYSA-N,-3.9,110428.92
GIJXKZJWITVLHI-PMOLBWCYSA-N,-8.6,120724.43
OUYCCCASQSFEME-QMMMGPOBSA-N,-6.2,145488.65
XRVCFZPJAHWYTB-UHFFFAOYSA-N,-4.5,144718.09
IKYIXZSIKOYSLD-NSHDSACASA-N,-7.8,106349.36
WVDDGKGOMKODPV-UHFFFAOYSA-N,-5.2,79296.42
KZTZJUQNSSLNAG-UHFFFAOYSA-N,-4.0,140187.53
AYFVYJQAPQTCCC-GBXIJSLDSA-N,-4.6,113201.99
KYAKGJDISSNVPZ-UHFFFAOYSA-N,-8.4,284879.05
PYAOPMWCFSVFOT-UHFFFAOYSA-N,-5.4,85162.87
XVQUOJBERHHONY-SECBINFHSA-N,-5.2,133561.56
GLVAUDGFNGKCSF-UHFFFAOYSA-N,-5.3,87353.0
KDXKERNSBIXSRK-YFKPBYRVSA-N,-4.8,92012.18
VUFOCTSXHUWGPW-QHCPKHFHSA-N,-7.8,122729.56
ZKLPARSLTMPFCP-NRFANRHFSA-N,-8.5,126834.62
DIDCGVRALANKIU-OTEFFYEFSA-N,-0.7,139846.55
NWVVVBRKAWDGAB-UHFFFAOYSA-N,-5.0,127586.25
XSQUKJJJFZCRTK-OUBTZVSYSA-N,-3.1,71282.82
CKLJMWTZIZZHCS-REOHCLBHSA-N,-4.7,123991.26
KSUUMAWCGDNLFK-SSDOTTSWSA-N,-6.2,52261.33
BDERNNFJNOPAEC-UHFFFAOYSA-N,-3.2,148835.26
NZLVRVYNQYGMAB-UHFFFAOYSA-N,-9.1,276896.96
