ligand,E1,E2,E3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.3,-5.6,-5.1
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.3,-5.8,-6.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.9,-3.3,-3.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.3,-6.1,-5.5
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.2,-4.9,-4.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.1,-3.7,-3.8
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,-3.0,-2.8
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.6,-4.6,-5.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.3,-6.0,-6.3
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.4,-5.7,-6.2
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,-4.9,-6.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.8,-5.2,-6.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.9,-2.5,-2.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.0,-5.5,-5.2
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.1,-4.9,-6.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-2.8,-3.1
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,-3.3,-3.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.3,-3.9,-5.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.9,-4.4,-6.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-5.8,-5.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.0,-4.4,-4.4
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.0,-3.5,-4.9
KBHMHROOFHVLBA-SECBINFHSA-N,-5.9,-5.1,-5.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,-4.4,-3.9
