ligand,E1,E2,E3
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.2,-6.1,-6.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.1,-7.8,-6.9
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.0,-7.4,4.3
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.5,-8.6,-2.9
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,-3.5,-3.0
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.2,-7.4,-7.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.6,-5.4,-5.1
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,-4.8,-5.0
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.7,-3.8,-3.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-2.9,-3.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.0,-6.6,-7.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.4,-6.1,0.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.3,-6.5,-7.4
KBHMHROOFHVLBA-SECBINFHSA-N,-6.8,-6.3,-6.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.6,-5.4,-5.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.2,-3.2,-3.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.8,-6.4,-6.2
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.7,-3.7,-3.3
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,-5.7,-6.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.1,-7.6,-5.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.4,-5.9
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-7.2,-6.7,-6.9
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.2,-3.0,-2.8
FGVVTMRZYROCTH-UHFFFAOYSA-N,-5.3,-4.8,-4.8
