ligand,E1,E2,E3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.0,-4.2,-3.1
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.6,-5.6,-5.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-6.9,-6.8
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.4,-3.6,-3.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,-6.6,-6.6
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,-4.0,-3.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.8,-6.5,-6.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.6,-6.5,-7.0
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.2,-6.7,-6.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-6.9,-6.9
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.8,-8.5,-8.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,-2.6,-4.0,-3.4
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.4,-5.9,-5.6
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.0,-3.0,-2.7
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-7.0
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.2,-4.4,-4.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,-5.1,-4.7
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.5,-6.0,-6.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.5,-5.2,-4.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-4.7,-6.6,-6.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.2,-4.3,-3.3
KBHMHROOFHVLBA-SECBINFHSA-N,-6.2,-6.0,-6.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-5.4,-7.2,-7.2
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.7,-6.2,-5.7
