ligand,E1,E2,E3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,-5.1,-4.5
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.5,-6.4,-7.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.7,-3.4,-5.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.0,-3.6,-2.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,-5.6,-5.2
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.2,-5.7,-6.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.5,-3.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.0,-6.4,-5.5
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.3,-4.9,-3.9
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.5,-6.7,-6.9
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.2,-6.5,-5.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.0,-5.0,-4.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.3,-7.9,-6.2
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.3,-7.5,-6.8
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.7,-3.6,-3.4
KBHMHROOFHVLBA-SECBINFHSA-N,-5.6,-6.0,-5.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-6.5,-5.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.4,-6.4,-5.9
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,-6.1,-5.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.3,-3.7,-3.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.1,-3.2,-2.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.4,-6.9,-6.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,-7.1,-6.2
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.6,-2.4
