ligand,E1,E2,E3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.7,-6.9,-6.2
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.8,-6.5,-6.9
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.6,-7.0,-7.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.5,-5.4,-5.2
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.5,-5.5,-5.5
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.5,-6.5,-6.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.7,-4.6,-4.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.5,-3.4
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-6.6,-5.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.3,-4.9,-5.3
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-3.0,-2.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.1,-6.2,-6.6
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,-8.0,-6.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.1,-7.4,-7.1
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-3.8,-3.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,-3.4,-3.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.1,-5.0,-4.9
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.3,-5.8,-5.3
KBHMHROOFHVLBA-SECBINFHSA-N,-5.6,-6.7,-6.5
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,-5.9,-5.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.5,-3.4
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.0,-5.2,-7.0
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.1,-3.1,-3.1
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-6.3,-6.4
