ligand,E1,E2,E3
KBHMHROOFHVLBA-SECBINFHSA-N,-5.4,-5.9,-6.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.0,-7.2,-7.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.2,-3.2,-3.4
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.7,-5.0
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.1,-3.3
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.6,-5.9,-5.5
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.5,-7.3,-7.2
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.2
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.3,-3.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.7,-7.0,-6.6
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.2,-6.9,-6.8
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.4,-4.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.6,-6.6,-7.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.3,-3.3
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.7,-7.0
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.8,-6.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.4,-3.5
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-6.2,-6.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.2,-7.7
