ligand,E1,E2,E3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.0,-5.2,-5.1
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.5,-6.8,-7.0
KBHMHROOFHVLBA-SECBINFHSA-N,-6.4,-5.7,-5.8
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.8,-5.4,-5.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,-3.7,-3.5
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.5,-3.6
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.0,-7.3,-8.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.9,-3.9
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.9,-6.5,-6.7
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.9,-6.8,-6.6
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.1,-7.3,-7.3
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-6.4,-6.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.6,-4.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.8,-3.4,-3.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.6,-6.3,-6.8
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.3,-5.3,-5.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.1,-3.2,-3.2
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.7,-7.1,-6.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.7,-2.5
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,-5.2,-5.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.8,-7.4,-7.5
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.4,-6.2,-6.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-8.9,-6.1,-5.9
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.6,-6.1,-6.2
