ligand,E1,E2,E3
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.0,-5.4,-4.9
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.8,-4.7,-4.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,-6.9,-5.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,-3.4,-3.3
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,-5.6,-5.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,-5.5,-5.8
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.2,-3.3,-3.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.1,-6.5,-6.2
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,-4.9,-4.9
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,-2.7,-2.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.0,-6.9,-5.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.6,-5.6,-5.3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.5,-4.1,-4.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.8,-6.1,-5.5
KBHMHROOFHVLBA-SECBINFHSA-N,-6.2,-5.4,-4.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,-2.6,-3.3,-3.3
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,-4.2,-3.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.3,-4.5,-4.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,-3.2,-3.1
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,-5.8,-5.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.1,-7.0,-6.5
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.6,-6.3,-5.6
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.0,-2.2,-2.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.5,-6.9,-6.0
