ligand,E1,E2,E3
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.9,-7.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.7,-5.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.8,-6.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.4,-5.3,-5.5
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.2,-3.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-6.3,-6.6
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.5,-7.0
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-6.5
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.4,-4.7
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.2,-3.2,-3.4
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.4,-3.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.4,-3.5
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.6,-6.5,-7.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.2,-3.3
KBHMHROOFHVLBA-SECBINFHSA-N,-5.4,-5.9,-6.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.8,-7.3,-7.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.5,-7.3,-7.3
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.7
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.2,-7.3,-6.7
