ligand,E1,E2,E3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.8,-7.1,-7.3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.7,-7.0,-6.9
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.7
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.2,-3.2,-3.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,-5.8,-5.8
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.4,-4.7
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,-3.4,-3.5
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-6.8
KBHMHROOFHVLBA-SECBINFHSA-N,-5.2,-5.9,-6.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.6,-7.5,-7.0
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.7,-7.0
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.2,-3.3
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-6.2,-6.5
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.7,-6.7,-6.9
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.7,-5.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.8,-6.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.2,-3.3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.6,-6.6,-7.6
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.3,-3.0
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
