ligand,E1,E2,E3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,-5.8,-6.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,-5.1,-5.4
KBHMHROOFHVLBA-SECBINFHSA-N,-5.3,-5.9,-6.0
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.9,-6.8,-7.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.7,-7.3,-6.9
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,-5.9,-6.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.2,-6.2,-6.7
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,-6.9,-6.6
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,-6.2,-6.7
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.9,-2.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.5,-6.6,-7.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.3,-3.3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,-5.1,-5.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.3,-4.7
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.7,-3.4,-3.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.7,-7.5,-6.3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.1,-5.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,-3.3,-3.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.9,-4.7,-5.1
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.2,-6.7,-7.0
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.2,-3.2,-3.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,-5.8,-5.5
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.2,-7.4,-7.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.1,-3.3
