ligand,E1,E2,E3
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,-6.0,-4.3
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.0,-7.2,-5.8
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.8,-5.8,-4.8
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.1,-7.5,-6.3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.9,-8.1,-6.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.8,-9.5,-7.1
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.2,-8.0,-6.7
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.1,-5.8,-5.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,-3.2,-2.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,-5.6,-4.0
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.4,-6.9,-5.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.2,-7.7,-5.6
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,-4.0,-3.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.3,-5.6,-4.5
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,-8.3,-6.1
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.2,-8.6,-6.2
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.3,-3.2,-3.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-4.0,-3.4,-3.0
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,-7.1,-6.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,-5.6,-9.9,-6.3
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.5,-3.4,-3.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.6,-3.5,-4.6
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.2,-5.4,-4.2
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,-7.5,-5.1
