ligand,E1,E2,E3
KBHMHROOFHVLBA-SECBINFHSA-N,-4.6,-5.3,-4.2
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.2,-5.6,-4.9
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.2,-5.8,-6.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-3.6,-4.3,-3.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.0,-6.3,-5.1
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.0,-5.4,-4.5
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.3,-5.2,-4.7
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.4,-4.2,-4.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,-2.8,-3.1
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.3,-4.4,-3.6
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-2.9,-3.2,-3.0
HEDRZPFGACZZDS-UHFFFAOYSA-N,-1.9,-2.6,-2.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.6,-4.4,-3.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.0,-5.8,-5.0
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.6,-5.9,-5.0
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.7,-2.8,-2.5
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.2,-3.0,-2.2
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-4.9,-5.2,-4.5
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.4,-6.3,-5.0
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.6,-3.0,-3.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-4.6,-5.4,-4.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-5.7,-6.3,-5.7
FGVVTMRZYROCTH-UHFFFAOYSA-N,-3.3,-3.9,-3.2
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-3.8,-4.3,-4.2
