ligand,E1,E2,E3
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,-3.3,-3.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,-3.2,-3.1
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,-6.5,-6.5
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,-3.9,-3.9
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.6,-3.3,-3.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,-7.3,-7.3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.1,-5.5,-5.7
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,-5.3,-5.4
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,-5.6,-5.8
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.0,-6.7,-7.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.5,-8.5,-8.5
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,-2.8,-2.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.9,-3.5,-3.4
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.3,-7.9,-7.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,-5.2,-5.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,-7.6,-7.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,-4.6,-4.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,-4.9,-5.1
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.9,-9.0,-8.8
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.0,-6.3,-6.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.8,-7.7,-7.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.1,-7.8,-7.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.8,-6.4,-6.4
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,-6.3,-6.8
