ligand,E1,E2,E3
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.2,-5.3,-4.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.5,-5.1,-4.3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-5.0,-6.8,-5.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.0,-7.9,-6.3
DASYMCLQENWCJG-XUKDPADISA-N,-5.5,-6.9,-6.0
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.4,-5.9,-4.9
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-6.8,-8.3,-8.0
SAMRUMKYXPVKPA-VFKOLLTISA-N,-4.3,-6.0,-5.0
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.7,-6.5,-6.2
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-5.5,-6.3,-6.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.4,-5.8,-5.9
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.7,-6.7,-5.4
NKPPORKKCMYYTO-DHZHZOJOSA-N,-5.6,-6.9,-6.2
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.3,-6.3,-5.2
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.3,-4.9,-4.6
UPCBSVILVWKHIG-UHFFFAOYSA-N,-6.4,-7.4,-7.4
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.3,-9.1,-7.2
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.5,-6.9,-6.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.6,-6.5,-6.2
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-5.8,-6.6,-5.8
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.9,-5.6,-4.8
BBRBUTFBTUFFBU-LHACABTQSA-N,-4.8,-6.4,-5.6
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.1,-6.6,-5.3
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.6,-6.2,-5.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.5,-5.9,-5.6
