ligand,E1,E2,E3
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.4,-4.9,-5.6
UPCBSVILVWKHIG-UHFFFAOYSA-N,-6.6,-8.6,-6.9
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.6,-4.7,-5.1
DASYMCLQENWCJG-XUKDPADISA-N,-5.9,-8.0,-6.2
WCJFBSYALHQBSK-UHFFFAOYSA-N,-4.9,-5.0,-5.2
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.6,-6.0,-4.5
BBRBUTFBTUFFBU-LHACABTQSA-N,-4.9,-5.5,-5.5
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.5,-6.4,-6.5
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.2,-7.2,-7.0
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.7,-6.9,-7.6
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.3,-5.5,-5.6
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.0,-8.0,-5.6
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.3,-6.3,-5.8
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.8,-4.8,-4.7
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.1,-6.4,-6.2
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.2,-6.5,-6.5
PBCZLFBEBARBBI-UHFFFAOYSA-N,-5.7,-6.5,-5.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,-4.6,-5.5
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-7.7,-8.5,-8.6
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.2,-5.7,-6.4
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.7,-6.5,-6.3
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.7,-5.3,-5.6
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.0,-5.0,-4.9
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-6.6,-8.2,-7.5
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.0,-5.7,-5.9
