ligand,E1,E2,E3
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.0,-8.2,-8.1
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-5.7,-5.8,-5.7
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-6.7,-8.2,-7.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.1,-5.5,-4.7
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.5,-5.4,-4.7
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.1,-4.9,-4.0
DASYMCLQENWCJG-XUKDPADISA-N,-5.4,-7.3,-5.5
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.2,-6.0,-4.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-4.9,-6.2,-5.6
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.2,-5.5,-5.6
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-3.5,-4.7,-4.3
BBRBUTFBTUFFBU-LHACABTQSA-N,-3.9,-5.4,-4.3
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-5.5,-6.4,-5.6
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.3,-5.9,-5.5
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.3,-6.1,-5.0
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.1,-5.5,-4.7
UPCBSVILVWKHIG-UHFFFAOYSA-N,-5.6,-7.7,-6.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-5.8,-7.0,-6.3
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-5.4,-7.5,-5.8
PBCZLFBEBARBBI-UHFFFAOYSA-N,-5.1,-6.5,-5.3
WCJFBSYALHQBSK-UHFFFAOYSA-N,-4.8,-5.4,-4.2
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-5.2,-6.5,-5.7
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-5.7,-5.8,-5.3
WVLAAKXASPCBGT-CQSZACIVSA-N,-5.5,-6.8,-6.1
XWTYSIMOBUGWOL-NSHDSACASA-N,-4.8,-5.4,-4.9
