ligand,E1,E2,E3
DASYMCLQENWCJG-XUKDPADISA-N,-8.8,-8.3,-8.5
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.1,-6.5,-5.7
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.5,-6.5,-5.5
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-11.0,-11.0,-11.4
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.4,-11.2,-11.4
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.9,-8.0,-8.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.0,-6.9,-6.4
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.7,-9.6,-9.6
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.0,-9.1,-8.6
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.8,-8.1,-7.4
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,-7.6,-6.8
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.8,-7.9,-8.0
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.0,-6.9,-7.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.8,-7.4,-7.3
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.7,-6.8,-5.8
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.9,-8.3,-8.3
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,-9.6,-8.8
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.2,-7.3,-8.1
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.4,-7.0,-6.8
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.9,-7.6,-7.7
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-8.1,-7.4,-6.7
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.5,-7.8,-7.8
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.2,-7.6,-8.4
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.3,-5.7,-5.7
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.8,-7.0,-7.2
