ligand,E1,E2,E3
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.6,-7.1,-8.2
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,-8.4,-8.3
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,-6.0,-5.0
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.2,-6.4,-7.4
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.8,-7.5,-7.7
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.6,-4.8,-6.7
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.4,-6.1,-4.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.7,-6.3,-6.8
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.4,-4.9,-6.6
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.6,-7.1,-6.7
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.8,-6.8,-6.8
DASYMCLQENWCJG-XUKDPADISA-N,-6.5,-6.2,-6.4
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.7,-7.9,-7.2
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.8,-5.5,-7.2
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.0,-5.4,-5.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.9,-6.4,-6.3
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.7,-6.5,-6.9
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.3,-6.0,-7.0
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.4,-5.5,-5.3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.1,-5.7,-6.8
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,-6.7,-7.5
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.1,-6.2,-8.1
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.7,-6.1,-6.2
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.0,-7.7,-9.0
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.0,-6.7,-6.0
