ligand,E1,E2,E3
DASYMCLQENWCJG-XUKDPADISA-N,-8.1,-7.6,-5.6
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.0,-8.0,-5.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.9,-6.9,-5.5
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-8.4,-7.1,-5.8
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,-5.7,-5.3
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.2,-5.3,-4.4
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.3,-9.2,-6.3
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.7,-10.4,-7.2
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.0,-8.0,-6.4
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.9,-8.8,-6.3
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.5,-11.1,-6.6
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.0,-6.6,-5.3
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.3,-4.7,-4.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,-5.5,-4.6
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.0,-7.1,-5.8
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.3,-6.8,-5.5
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.9,-6.9,-5.4
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,-8.6,-6.9
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.5,-9.1,-4.7
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.9,-6.6,-5.3
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.6,-7.6,-5.9
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.5,-5.4,-4.8
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.4,-7.1,-5.1
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.0,-8.2,-6.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.6,-4.4,-4.5
