ligand,E1,E2,E3
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.3,-5.6,-4.5
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.2,-5.2,-4.1
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.1,-5.8,-5.8
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,-4.8,-4.5
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.7,-7.1,-6.6
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.8,-5.6,-4.6
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.9,-7.1,-5.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.6,-6.5,-5.5
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.8,-6.2,-5.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.8,-6.4,-5.7
DASYMCLQENWCJG-XUKDPADISA-N,-6.7,-6.8,-5.4
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.3,-6.7,-5.7
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.0,-4.5,-4.2
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.7,-5.2,-5.0
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.1,-7.0,-6.0
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.1,-6.1,-5.5
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.1,-7.0,-6.0
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.2,-4.8,-4.4
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.1,-6.4,-6.1
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.4,-5.7,-4.7
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.0,-6.1,-5.8
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.1,-6.7,-7.3
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,-7.0,-5.6
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.6,-6.9,-5.8
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.2,-8.3,-7.1
